general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2888609541,344,Pass,1,1,44,31,d7diopos8sjksapsgz29cvz7v,US Avranches Mont-Saint-Michel,AVR,home,b4wb3ngpf26deeydo9ylauf4k,Z. Sopromadze,78.7,96.3,1,2026-01-10T17:45:37.935Z,2026-01-10T17:45:40Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 78.7; Pass End X: 76.1; Angle: 4.49; Zone: Center; Length: 12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7.0,,,,,,,,,76.1,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,4.49,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,532,MC,possession,Posesión / circulación
2888609549,345,Pass,1,1,44,33,d7diopos8sjksapsgz29cvz7v,US Avranches Mont-Saint-Michel,AVR,home,37ahquke0mo4kkzkfm10ii3v8,S. Mazikou,77.9,75.4,0,2026-01-10T17:45:40.030Z,2026-01-10T17:45:40Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Length: 8.0; Pass End Y: 77.6; Zone: Center; Angle: 0.19; Pass End X: 85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3.0,,,,,,,,,85.4,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.19,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,532,LWB,possession,Posesión / circulación
2888609591,452,Pass,1,1,44,36,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,26yt4f0i77i9fvaujwg0dnbbo,S. El Mourabet,16.8,28.5,1,2026-01-10T17:45:43.083Z,2026-01-10T17:45:45Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End X: 27.0; Angle: 5.41; Zone: Back; Pass End Y: 9.8; Length: 16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.0,,,,,,,,,27.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,5.41,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,MC,possession,Posesión / circulación
2888609629,454,Pass,1,1,44,39,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,8hg7sqlb5o3duhbhm31oifjhm,D. Moreira,29.0,7.9,1,2026-01-10T17:45:45.884Z,2026-01-10T17:45:48Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 17.7; Pass End X: 2.9; Length: 28.2; Angle: 2.90; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.0,,,,,,,,,2.9,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,2.9,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,RM,possession,Posesión / circulación
2888609657,455,Pass,1,1,44,42,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,2rvx2wlfj2rxzcgye6wiw0v84,L. Høgsberg,5.3,20.3,1,2026-01-10T17:45:48.684Z,2026-01-10T17:45:50Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Angle: 0.28; Pass End X: 13.3; Pass End Y: 23.9; Zone: Back; Length: 8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,,,,,,,,,13.3,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,0.28,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
2888609681,456,Pass,1,1,44,43,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,26yt4f0i77i9fvaujwg0dnbbo,S. El Mourabet,13.3,21.5,1,2026-01-10T17:45:50.284Z,2026-01-10T17:45:52Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 4.1; Angle: 4.77; Zone: Back; Length: 11.8; Pass End X: 13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.0,,,,,,,,,13.9,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,4.77,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,MC,possession,Posesión / circulación
2888609699,457,Pass,1,1,44,45,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,1gfomo3mo11cttdhprm1jtp0,A. Ouattara,14.3,3.2,1,2026-01-10T17:45:52.284Z,2026-01-10T17:45:54Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 10.0; Pass End X: 2.3; Angle: 2.79; Length: 13.4; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.0,,,,,,,,,2.3,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,2.79,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,RB,possession,Posesión / circulación
2888609727,458,Pass,1,1,44,47,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,2rvx2wlfj2rxzcgye6wiw0v84,L. Høgsberg,2.8,11.6,1,2026-01-10T17:45:54.444Z,2026-01-10T17:45:56Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End X: 11.2; Length: 11.0; Zone: Back; Pass End Y: 21.3; Angle: 0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,,,,,,,,,11.2,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.64,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
2888609731,459,Pass,1,1,44,49,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,26yt4f0i77i9fvaujwg0dnbbo,S. El Mourabet,10.9,24.3,0,2026-01-10T17:45:56.316Z,2026-01-10T17:46:00Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End X: 11.6; Zone: Back; Length: 1.5; Pass End Y: 26.2; Angle: 1.05,"ID: 286, Value: N/A; ID: 233, Value: 346; ID: 236, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.0,,,,,,,,,11.6,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,MC,possession,Posesión / circulación
2888609883,462,Pass,1,1,44,55,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,1m5ng39pgvlwgo6dci8gtwphw,J. Panichelli,41.3,42.5,1,2026-01-10T17:46:02.652Z,2026-01-10T18:03:26Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 66.0; Length: 22.0; Zone: Center; Pass End X: 55.7; Head pass: Si; Angle: 0.81; Assist: 15,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Center,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9.0,,,,,,,,,55.7,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,22.0,0.81,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CF,possession,Posesión / circulación
2888610629,468,Pass,1,1,45,44,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,1au9xpmimbyr1jceidcy6v7kk,V. Barco,99.5,0.5,0,2026-01-10T17:46:50.972Z,2026-01-12T09:57:38Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Length: 33.1; Inswinger: Si; Angle: 1.64; Chipped: Si; Cross: Si; Left footed: Si; Long ball: Si; Corner taken: Si; Zone: Center; Pass End Y: 49.0; Pass End X: 97.3,,Si,Si,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,8.0,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.0,,,,,,,,,97.3,49.0,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1,1.64,,,,,,,,,,Si,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CM,possession,Posesión / circulación
2888610809,353,Pass,1,1,46,3,d7diopos8sjksapsgz29cvz7v,US Avranches Mont-Saint-Michel,AVR,home,1s1dh9u911t7qxkcsis54xlud,A. Beuve,10.1,44.0,0,2026-01-10T17:47:10.380Z,2026-01-12T09:58:18Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Angle: 0.41; Free kick taken: Si; Pass End X: 60.3; Length: 57.4; Zone: Center; Launch: Si; Long ball: Si; Player Not Visible: Si; Pass End Y: 77.3,"ID: 152, Value: N/A",Si,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Center,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,,,,,,,,,60.3,77.3,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,57.4,0.41,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,532,GK,possession,Posesión / circulación
2888611313,472,Pass,1,1,46,41,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,2rvx2wlfj2rxzcgye6wiw0v84,L. Høgsberg,25.1,24.9,1,2026-01-10T17:47:48.076Z,2026-01-10T17:47:57Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Zone: Back; Length: 23.4; Player Not Visible: Si; Pass End X: 24.4; Angle: 1.60; Free kick taken: Si; Pass End Y: 59.3,"ID: 241, Value: N/A",,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,,,,,,,,,24.4,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,23.4,1.6,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
2888611343,473,Pass,1,1,46,43,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,24.4,59.3,1,2026-01-10T17:47:49.932Z,2026-01-10T17:47:52Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 57.6; Zone: Back; Length: 8.6; Angle: 6.15; Pass End X: 32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0,,,,,,,,,32.5,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,6.15,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
2888611371,474,Pass,1,1,46,45,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,1mf7tr17fqnddm23nx1z1tsh6,J. Enciso,32.7,57.8,1,2026-01-10T17:47:52.348Z,2026-01-10T17:47:54Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 45.2; Zone: Back; Angle: 5.75; Length: 16.9; Pass End X: 46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Back,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.0,,,,,,,,,46.6,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,5.75,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CF,possession,Posesión / circulación
2888612317,476,Pass,1,1,47,59,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,26yt4f0i77i9fvaujwg0dnbbo,S. El Mourabet,45.9,45.4,1,2026-01-10T17:49:05.900Z,2026-01-10T17:49:15Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Free kick taken: Si; Pass End X: 41.7; Zone: Back; Length: 4.9; Pass End Y: 48.7; Angle: 2.67,"ID: 152, Value: N/A",,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.0,,,,,,,,,41.7,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,2.67,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,MC,possession,Posesión / circulación
2888612327,477,Pass,1,1,48,1,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,37.2,46.0,1,2026-01-10T17:49:08.428Z,2026-01-10T17:49:09Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End X: 35.8; Angle: 4.60; Pass End Y: 27.1; Length: 12.9; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0,,,,,,,,,35.8,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,4.6,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
2888612405,478,Pass,1,1,48,2,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,2rvx2wlfj2rxzcgye6wiw0v84,L. Høgsberg,35.8,27.1,1,2026-01-10T17:49:09.356Z,2026-01-10T17:49:15Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End X: 23.1; Zone: Back; Angle: 2.34; Pass End Y: 47.5; Length: 19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,,,,,,,,,23.1,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,2.34,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
2888612471,479,Pass,1,1,48,11,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,47vs05b8xlhvx5sqo2t5kys4,M. Penders,25.0,46.4,1,2026-01-10T17:49:17.756Z,2026-01-10T17:49:20Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End Y: 29.5; Pass End X: 27.0; Zone: Back; Angle: 4.89; Length: 11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Back,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,,,,,,,,,27.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,4.89,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,GK,possession,Posesión / circulación
2888612515,480,Pass,1,1,48,13,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,31.7,26.5,1,2026-01-10T17:49:20.044Z,2026-01-10T17:49:23Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Angle: 4.66; Length: 11.8; Pass End X: 31.1; Pass End Y: 9.1; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.0,,,,,,,,,31.1,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,4.66,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
2888612573,481,Pass,1,1,48,16,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,STR,away,2rvx2wlfj2rxzcgye6wiw0v84,L. Høgsberg,33.7,8.9,1,2026-01-10T17:49:23.164Z,2026-01-10T17:49:28Z,1xuzu3psdh1wrxnae5i4gnk7o,13,2026-01-10,18:00:00,,2,45,Avranches vs Strasbourg,Pass End X: 85.0; Angle: 6.25; Pass End Y: 6.4; Long ball: Si; Chipped: Si; Zone: Right; Length: 53.9,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,,,,,,,,,85.0,6.4,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9,6.25,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,4q1ysd5c1vw8nvou90811wcdu,Stade René Fenouillère,442,CB,possession,Posesión / circulación
