general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2888974639,128,Pass,1,1,10,11,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,48.0,22.4,1,2026-01-11T17:12:06.205Z,2026-01-11T17:12:08Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End X: 45.1; Length: 8.9; Pass End Y: 10.1; Zone: Back; Angle: 4.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5.0,,,,,,,,,45.1,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,4.36,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CB,possession,Posesión / circulación
2888974735,129,Pass,1,1,10,13,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,45.1,10.1,1,2026-01-11T17:12:08.061Z,2026-01-11T17:12:18Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End Y: 47.9; Angle: 1.88; Zone: Back; Pass End X: 37.4; Length: 26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6.0,,,,,,,,,37.4,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,1.88,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CB,possession,Posesión / circulación
2888974781,130,Pass,1,1,10,23,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,cg0yobsmbeqqdzpiynwt6m0ic,J. Jacquet,53.0,58.2,1,2026-01-11T17:12:18.205Z,2026-01-11T17:12:20Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End Y: 52.8; Pass End X: 65.1; Zone: Center; Angle: 6.00; Length: 13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4.0,,,,,,,,,65.1,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,6.0,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CB,possession,Posesión / circulación
2888974847,132,Pass,1,1,10,27,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,67.7,65.5,1,2026-01-11T17:12:22.813Z,2026-01-11T17:12:26Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Zone: Center; Pass End Y: 73.3; Length: 12.7; Pass End X: 78.7; Angle: 0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11.0,,,,,,,,,78.7,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,0.43,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CAM,possession,Posesión / circulación
2888974917,80,Pass,1,1,10,35,7q4ud5wopraqyf26zpe282u2i,US Chantilly,CHT,home,e0y69hsphtfm8ig7epnp38us5,E. Seka,6.9,8.0,0,2026-01-11T17:12:30.182Z,2026-01-11T17:12:32Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Launch: Si; Long ball: Si; Length: 36.5; Pass End X: 41.6; Angle: 0.03; Pass End Y: 9.8; Zone: Back,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5.0,,,,,,,,,41.6,9.8,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,0.03,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,3421,CB,possession,Posesión / circulación
2888974971,135,Pass,1,1,10,41,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,cg0yobsmbeqqdzpiynwt6m0ic,J. Jacquet,54.9,91.2,1,2026-01-11T17:12:36.302Z,2026-01-11T17:12:38Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Angle: 5.35; Pass End X: 59.5; Length: 8.1; Zone: Left; Pass End Y: 81.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4.0,,,,,,,,,59.5,81.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.35,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CB,possession,Posesión / circulación
2888974989,136,Pass,1,1,10,43,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,59.5,80.3,1,2026-01-11T17:12:38.382Z,2026-01-11T17:12:39Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End Y: 59.9; Angle: 5.25; Zone: Center; Pass End X: 67.3; Length: 16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11.0,,,,,,,,,67.3,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,5.25,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CAM,possession,Posesión / circulación
2888975013,137,Pass,1,1,10,45,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,f12l40tkknok5cqitoacfdsve,E. Lepaul,67.3,59.9,1,2026-01-11T17:12:39.870Z,2026-01-11T17:13:16Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Zone: Center; Pass End Y: 65.7; Length: 6.4; Pass End X: 72.1; Angle: 0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Center,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9.0,,,,,,,,,72.1,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,0.66,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CF,possession,Posesión / circulación
2888975065,138,Pass,1,1,10,48,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,36yupk7p1vks4dbguw53xhucp,M. Camara,90.7,70.1,1,2026-01-11T17:12:43.694Z,2026-01-12T08:14:57Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Intentional Assist: Si; Angle: 4.57; Pass End X: 89.3; Zone: Center; Pass End Y: 55.2; Assist: 15; Length: 10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8.0,,,,,,,,,89.3,55.2,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,10.2,4.57,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,MC,possession,Posesión / circulación
2888975435,141,Pass,1,1,11,24,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,a8pgjuz5yrbxyf1t905gj327d,Mousa Tamari,99.5,99.5,1,2026-01-11T17:13:19.407Z,2026-01-12T08:14:45Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End Y: 48.1; Corner taken: Si; Angle: 4.52; Chipped: Si; Zone: Center; Intentional Assist: Si; Left footed: Si; Long ball: Si; Length: 35.6; Outswinger: Si; Assist: 15; Pass End X: 93.1; Cross: Si,,Si,Si,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,11.0,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3.0,,,,,,,,,93.1,48.1,,,,,,Si,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,35.6,4.52,,,,,,,,,,,Si,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,LWB,possession,Posesión / circulación
2888975817,86,Pass,1,1,12,1,7q4ud5wopraqyf26zpe282u2i,US Chantilly,CHT,home,7ik61ha6am2wpug86h48sskfe,C. Michel,4.7,54.8,0,2026-01-11T17:13:56.313Z,2026-01-11T17:13:59Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Angle: 0.07; Zone: Center; Pass End Y: 59.6; High: Si; Length: 47.8; Pass End X: 50.1; Long ball: Si; Goal Kick: Si,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Center,,1.0,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,17,1.0,,,,,,,,,50.1,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8,0.07,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,3421,GK,possession,Posesión / circulación
2888975835,146,Pass,1,1,12,5,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,48.3,39.5,0,2026-01-11T17:13:59.904Z,2026-01-12T07:36:09Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End X: 66.7; Length: 19.9; Head pass: Si; Angle: 0.24; Zone: Center; Pass End Y: 46.4,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11.0,,,,,,,,,66.7,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,0.24,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CAM,possession,Posesión / circulación
2888975887,87,Pass,1,1,12,6,7q4ud5wopraqyf26zpe282u2i,US Chantilly,CHT,home,buh6mgszbdatc2eb3l9ntjj6x,S. Coulibaly,29.5,48.5,1,2026-01-11T17:14:01.432Z,2026-01-11T17:14:18Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End Y: 45.6; Zone: Back; Angle: 3.62; Pass End X: 25.9; Length: 4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6.0,,,,,,,,,25.9,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,3.62,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,3421,CB,possession,Posesión / circulación
2888975971,148,Pass,1,1,12,15,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,a8pgjuz5yrbxyf1t905gj327d,Mousa Tamari,56.4,65.8,1,2026-01-11T17:14:09.904Z,2026-01-12T07:36:24Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Length: 15.8; Angle: 3.34; Zone: Back; Pass End X: 41.6; Pass End Y: 61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3.0,,,,,,,,,41.6,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,3.34,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,LWB,possession,Posesión / circulación
2888976025,149,Pass,1,1,12,18,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,46.2,58.2,1,2026-01-11T17:14:13.200Z,2026-01-11T17:14:18Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Zone: Right; Length: 46.2; Pass End Y: 9.2; Pass End X: 76.7; Chipped: Si; Angle: 5.48; Long ball: Si,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5.0,,,,,,,,,76.7,9.2,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2,5.48,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CB,possession,Posesión / circulación
2888976033,150,Pass,1,1,12,23,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,4a7x84pflda40oka94y36gwk,Q. Merlin,77.9,11.0,1,2026-01-11T17:14:18.609Z,2026-01-11T17:14:20Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Length: 14.2; Pass End X: 71.6; Pass End Y: 29.4; Zone: Center; Angle: 2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.0,,,,,,,,,71.6,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2,2.06,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,RWB,possession,Posesión / circulación
2888976057,151,Pass,1,1,12,25,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,72.4,30.1,1,2026-01-11T17:14:20.705Z,2026-01-11T17:14:23Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Length: 13.5; Pass End Y: 30.3; Zone: Center; Angle: 0.01; Pass End X: 85.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11.0,,,,,,,,,85.3,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,0.01,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CAM,possession,Posesión / circulación
2888976089,91,Pass,1,1,12,30,7q4ud5wopraqyf26zpe282u2i,US Chantilly,CHT,home,arvkcqkf0takavytcnipa0u1g,M. Sissoko,20.2,64.5,1,2026-01-11T17:14:25.274Z,2026-01-11T17:14:28Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End X: 28.5; Length: 12.2; Pass End Y: 77.0; Angle: 0.77; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3.0,,,,,,,,,28.5,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,0.77,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,3421,LWB,possession,Posesión / circulación
2888976165,154,Pass,1,1,12,36,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,53.0,5.2,1,2026-01-11T17:14:31.649Z,2026-01-11T17:14:34Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Zone: Center; Length: 13.3; Pass End X: 54.1; Pass End Y: 24.7; Angle: 1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11.0,,,,,,,,,54.1,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,1.48,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CAM,possession,Posesión / circulación
2888976193,155,Pass,1,1,12,39,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,36yupk7p1vks4dbguw53xhucp,M. Camara,56.5,27.3,1,2026-01-11T17:14:34.673Z,2026-01-11T17:14:37Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End Y: 9.2; Pass End X: 68.6; Angle: 5.51; Length: 17.7; Zone: Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8.0,,,,,,,,,68.6,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,5.51,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,MC,possession,Posesión / circulación
2888976227,156,Pass,1,1,12,42,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,72.8,9.2,1,2026-01-11T17:14:37.361Z,2026-01-11T17:14:41Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Length: 8.9; Pass End X: 80.5; Angle: 5.85; Pass End Y: 3.7; Zone: Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6.0,,,,,,,,,80.5,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,5.85,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,CB,possession,Posesión / circulación
2888976259,157,Pass,1,1,12,46,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,REN,away,4a7x84pflda40oka94y36gwk,Q. Merlin,70.9,20.6,1,2026-01-11T17:14:41.314Z,2026-01-11T17:14:45Z,5otcm0x1k86z9qtzkwydvt91w,13,2026-01-11,18:00:00,,2,45,Chantilly vs Rennes,Pass End X: 75.4; Length: 11.7; Angle: 1.15; Zone: Center; Pass End Y: 36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.0,,,,,,,,,75.4,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,1.15,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,7pd6x8ziph9vbc1crfy5up8lh,Stade Pierre Brisson,352,RWB,possession,Posesión / circulación
