general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2889032263,203,Pass,1,1,21,58,121le8unjfzug3iu9pgkqa1c7,Olympique Lyonnais,OL,away,14qv8npo5alwnb5dud8x82ln8,Endrick,68.5,39.1,1,2026-01-11T20:22:11.359Z,2026-01-11T20:22:12Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Pass End Y: 49.5; Pass End X: 74.5; Angle: 0.84; Zone: Center; Length: 9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Center,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10.0,,,,,,,,,74.5,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,0.84,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,433,LW,possession,Posesión / circulación
2889032279,204,Pass,1,1,22,0,121le8unjfzug3iu9pgkqa1c7,Olympique Lyonnais,OL,away,58vrddf0ws30ev8rrkjpkkrxm,P. Šulc,75.5,50.5,1,2026-01-11T20:22:12.496Z,2026-01-13T10:54:22Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Zone: Center; Pass End X: 72.9; Angle: 3.19; Pass End Y: 50.3; Length: 2.7; Assist: 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Center,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9.0,,,,,,,,,72.9,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,2.7,3.19,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,433,CF,possession,Posesión / circulación
2889032369,226,Pass,1,1,22,22,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,3.7,50.3,1,2026-01-11T20:22:35.182Z,2026-01-13T10:56:11Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Player Not Visible: Si; Pass End Y: 18.6; Pass End X: 12.1; Angle: 5.10; Length: 23.3; Zone: Back; Goal Kick: Si,"ID: 237, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Back,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,8,1.0,,,,,,,,,12.1,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,23.3,5.1,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,GK,possession,Posesión / circulación
2889032375,227,Pass,1,1,22,23,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,12.1,18.2,1,2026-01-11T20:22:36.061Z,2026-01-13T10:56:12Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Length: 19.2; Pass End Y: 43.0; Angle: 2.07; Zone: Back; Player Not Visible: Si; Pass End X: 3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,3.3,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,19.2,2.07,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CB,possession,Posesión / circulación
2889032443,228,Pass,1,1,22,26,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,9.8,46.2,1,2026-01-11T20:22:38.653Z,2026-01-11T20:22:47Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Length: 39.1; Zone: Back; Chipped: Si; Pass End Y: 95.8; Pass End X: 28.7; Long ball: Si; Angle: 1.04,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Back,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,,,,,,,,,28.7,95.8,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,1.04,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,GK,possession,Posesión / circulación
2889032489,229,Pass,1,1,22,35,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,67qku7vyvbw76086eu05nowd1,R. Perraud,64.8,91.8,1,2026-01-11T20:22:47.485Z,2026-01-11T20:22:52Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Angle: 0.39; Length: 7.9; Pass End Y: 96.2; Pass End X: 71.8; Zone: Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.0,,,,,,,,,71.8,96.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.39,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,LB,possession,Posesión / circulación
2889032509,230,Pass,1,1,22,40,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,2branork7cntloew47tif7das,Matías Fernández,65.6,92.1,1,2026-01-11T20:22:52.686Z,2026-01-11T20:22:55Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Length: 6.2; Pass End Y: 93.2; Pass End X: 71.5; Zone: Left; Angle: 0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Left,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11.0,,,,,,,,,71.5,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.12,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,LW,possession,Posesión / circulación
2889032521,231,Pass,1,1,22,43,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,67qku7vyvbw76086eu05nowd1,R. Perraud,76.8,96.5,1,2026-01-11T20:22:55.502Z,2026-01-11T20:22:57Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Angle: 3.33; Zone: Left; Pass End Y: 92.6; Length: 14.1; Pass End X: 63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.0,,,,,,,,,63.6,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,3.33,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,LB,possession,Posesión / circulación
2889032535,232,Pass,1,1,22,45,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,31sljkjull0n7082fed26stzp,B. André,63.6,92.6,1,2026-01-11T20:22:57.933Z,2026-01-11T20:23:00Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Angle: 3.68; Length: 13.8; Zone: Left; Pass End X: 52.3; Pass End Y: 82.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Left,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.0,,,,,,,,,52.3,82.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,3.68,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CDM,possession,Posesión / circulación
2889032549,233,Pass,1,1,22,48,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,55.7,77.9,1,2026-01-11T20:23:00.381Z,2026-01-11T20:23:04Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Angle: 5.11; Zone: Center; Length: 25.9; Pass End X: 65.2; Pass End Y: 42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,65.2,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,5.11,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CB,possession,Posesión / circulación
2889032559,234,Pass,1,1,22,51,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,9t0jh9kfw1225c8hoj0pu8cbu,H. Haraldsson,63.2,35.6,1,2026-01-11T20:23:04.093Z,2026-01-11T20:23:06Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Angle: 5.09; Length: 22.8; Pass End Y: 4.5; Zone: Right; Pass End X: 71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,71.2,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,5.09,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CAM,possession,Posesión / circulación
2889032577,235,Pass,1,1,22,54,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,70.9,5.4,1,2026-01-11T20:23:06.461Z,2026-01-11T20:23:09Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Angle: 2.55; Pass End X: 65.9; Zone: Right; Length: 6.3; Pass End Y: 10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.0,,,,,,,,,65.9,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,2.55,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,RB,possession,Posesión / circulación
2889032605,236,Pass,1,1,22,56,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,9t0jh9kfw1225c8hoj0pu8cbu,H. Haraldsson,65.9,11.2,1,2026-01-11T20:23:09.118Z,2026-01-11T20:23:12Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Zone: Center; Pass End Y: 28.5; Pass End X: 52.9; Angle: 2.43; Length: 18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,52.9,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,2.43,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CAM,possession,Posesión / circulación
2889032621,237,Pass,1,1,23,0,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,63.7,27.4,1,2026-01-11T20:23:12.926Z,2026-01-11T20:23:14Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Pass End Y: 8.8; Length: 12.7; Pass End X: 63.3; Zone: Right; Angle: 4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,63.3,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,4.68,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CB,possession,Posesión / circulación
2889032637,238,Pass,1,1,23,2,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,9t0jh9kfw1225c8hoj0pu8cbu,H. Haraldsson,63.5,10.0,1,2026-01-11T20:23:14.845Z,2026-01-11T20:23:16Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Angle: 5.81; Pass End Y: 2.2; Length: 11.7; Pass End X: 73.4; Zone: Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,73.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,5.81,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CAM,possession,Posesión / circulación
2889032655,240,Pass,1,1,23,7,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,70.0,11.6,1,2026-01-11T20:23:20.157Z,2026-01-11T20:23:22Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Length: 20.0; Pass End X: 58.0; Pass End Y: 34.4; Zone: Center; Angle: 2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.0,,,,,,,,,58.0,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,2.25,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,RB,possession,Posesión / circulación
2889032661,241,Pass,1,1,23,8,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,57.6,34.8,1,2026-01-11T20:23:21.197Z,2026-01-11T20:23:26Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Zone: Center; Pass End Y: 77.6; Angle: 1.53; Length: 29.1; Pass End X: 58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,58.6,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,1.53,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CB,possession,Posesión / circulación
2889032663,242,Pass,1,1,23,13,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,31sljkjull0n7082fed26stzp,B. André,58.6,77.6,1,2026-01-11T20:23:26.078Z,2026-01-11T20:23:27Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Pass End Y: 63.5; Zone: Center; Length: 9.7; Pass End X: 59.8; Angle: 4.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.0,,,,,,,,,59.8,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,4.84,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CDM,possession,Posesión / circulación
2889032677,243,Pass,1,1,23,14,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,59.8,63.5,1,2026-01-11T20:23:27.373Z,2026-01-11T20:23:31Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Pass End X: 34.0; Angle: 3.28; Length: 27.3; Pass End Y: 58.0; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.0,,,,,,,,,34.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,3.28,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,RB,possession,Posesión / circulación
2889032689,244,Pass,1,1,23,18,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,30.4,56.4,1,2026-01-11T20:23:31.087Z,2026-01-11T20:23:34Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Zone: Back; Length: 16.8; Pass End Y: 47.6; Pass End X: 45.3; Angle: 5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,45.3,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,5.92,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CB,possession,Posesión / circulación
2889032701,245,Pass,1,1,23,21,be2k34rut1lz79jxenabttqlc,Lille OSC,LIL,home,b8w8yita3r3unmolru3o95ous,A. Bouaddi,35.8,40.3,1,2026-01-11T20:23:34.061Z,2026-01-11T20:23:36Z,71a79g451y2pyx27cvyijd89g,13,2026-01-11,21:00:00,,2,45,Lille vs Olympique Lyonnais,Length: 16.6; Pass End Y: 18.8; Pass End X: 28.4; Angle: 4.22; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4.0,,,,,,,,,28.4,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,4.22,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,cis2imhy1xdbv0f6f1u4p5q1e,Decathlon Arena - Stade Pierre-Mauroy,4231,CDM,possession,Posesión / circulación
