general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2888451283,250,Pass,1,1,26,42,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,J. Lefort,43.8,65.1,1,2026-01-10T14:57:29.440Z,2026-01-10T14:57:31Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Free kick taken: Si; Length: 22.3; Pass End Y: 82.1; Player Not Visible: Si; Zone: Left; Angle: 0.54; Pass End X: 62.0,"ID: 152, Value: N/A",,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,62.0,82.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,22.3,0.54,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451287,251,Pass,1,1,26,44,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,4nzndhd2pnky4szpunvlyxs2y,A. Sbaï,63.0,82.6,0,2026-01-10T14:57:31.888Z,2026-01-10T14:57:32Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 5.37; Length: 3.6; Pass End Y: 78.4; Pass End X: 65.1; Zone: Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11.0,,,,,,,,,65.1,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.37,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,LW,possession,Posesión / circulación
2888451311,198,Pass,1,1,26,47,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,TFC,away,azuin8p3zlcnhew8e914dhvdg,N. Edjouma,36.3,29.1,0,2026-01-10T14:57:34.546Z,2026-01-10T18:08:55Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Pass End Y: 49.0; Pass End X: 44.6; Angle: 1.00; Length: 16.1; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Back,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10.0,,,,,,,,,44.6,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,1.0,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,3421,CAM,possession,Posesión / circulación
2888451367,254,Pass,1,1,26,50,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,J. Lefort,38.8,70.9,1,2026-01-10T14:57:38.096Z,2026-01-10T14:57:49Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Zone: Back; Pass End X: 41.7; Angle: 1.31; Pass End Y: 87.7; Length: 11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,41.7,87.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,1.31,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451389,255,Pass,1,1,27,2,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,43.9,73.6,1,2026-01-10T14:57:49.473Z,2026-01-10T14:57:54Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Pass End X: 33.9; Pass End Y: 43.9; Angle: 4.23; Zone: Back; Length: 22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.0,,,,,,,,,33.9,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,4.23,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CDM,possession,Posesión / circulación
2888451407,256,Pass,1,1,27,6,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,eouwziiusxkpmhn5m1fj9vyms,E. Biumla,35.9,45.1,1,2026-01-10T14:57:54.209Z,2026-01-10T14:57:58Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Length: 19.9; Angle: 1.61; Zone: Back; Pass End X: 35.1; Pass End Y: 74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,35.1,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,1.61,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451423,257,Pass,1,1,27,10,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,J. Lefort,35.7,75.4,1,2026-01-10T14:57:58.144Z,2026-01-10T14:58:01Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 5.55; Length: 5.8; Pass End Y: 69.7; Pass End X: 39.8; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,39.8,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,5.55,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451463,260,Pass,1,1,27,18,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,J. Lefort,33.9,67.8,1,2026-01-10T14:58:05.801Z,2026-01-10T15:05:11Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 0.61; Zone: Back; Pass End Y: 75.6; Pass End X: 41.1; Length: 9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,41.1,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,0.61,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451517,262,Pass,1,1,27,27,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,4nzndhd2pnky4szpunvlyxs2y,A. Sbaï,67.9,29.7,1,2026-01-10T14:58:14.529Z,2026-01-10T14:58:16Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Pass End Y: 12.8; Pass End X: 70.9; Length: 11.9; Angle: 4.98; Zone: Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11.0,,,,,,,,,70.9,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,4.98,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,LW,possession,Posesión / circulación
2888451573,265,Pass,1,1,27,39,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,4l4hmsih1jyb9jegs60cbn4oa,L. Raolisoa,65.9,0.0,1,2026-01-10T14:58:27.346Z,2026-01-10T14:58:30Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Zone: Back; Throw In: Si; Pass End X: 41.3; Length: 26.6; Pass End Y: 7.6; Long ball: Si; Angle: 2.89,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,8,2.0,,,,,,,,,41.3,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,2.89,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,RB,possession,Posesión / circulación
2888451583,266,Pass,1,1,27,43,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,eouwziiusxkpmhn5m1fj9vyms,E. Biumla,42.8,14.1,1,2026-01-10T14:58:30.993Z,2026-01-10T14:58:33Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Length: 27.1; Angle: 1.81; Zone: Back; Pass End X: 36.7; Pass End Y: 52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,36.7,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,1.81,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451591,267,Pass,1,1,27,45,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,J. Lefort,37.4,54.0,1,2026-01-10T14:58:32.946Z,2026-01-10T14:58:34Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 5.34; Pass End Y: 37.3; Length: 14.1; Pass End X: 45.3; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,45.3,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,5.34,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451605,268,Pass,1,1,27,47,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,45.3,37.3,1,2026-01-10T14:58:34.721Z,2026-01-10T14:58:37Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 0.33; Length: 9.1; Zone: Center; Pass End X: 53.5; Pass End Y: 41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.0,,,,,,,,,53.5,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,0.33,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CDM,possession,Posesión / circulación
2888451613,269,Pass,1,1,27,48,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,avrytipllm79xl3g4lf6si5wq,L. Mouton,53.5,41.6,0,2026-01-10T14:58:35.891Z,2026-01-10T15:30:19Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 4.39; Pass End X: 47.5; Pass End Y: 13.4; Length: 20.2; Zone: Back; Chipped: Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,47.5,13.4,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,4.39,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CAM,possession,Posesión / circulación
2888451637,271,Pass,1,1,27,51,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,dvtd4xsoihe7srn69irnng5w5,P. Capelle,44.0,20.7,1,2026-01-10T14:58:39.426Z,2026-01-10T15:30:36Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 5.82; Length: 19.3; Pass End Y: 7.9; Zone: Right; Pass End X: 60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4.0,,,,,,,,,60.4,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,5.82,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CDM,possession,Posesión / circulación
2888451655,272,Pass,1,1,27,52,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,5vvhwzxwq395q3welimok3uqy,Y. Belkhdim,62.7,8.2,1,2026-01-10T14:58:39.538Z,2026-01-10T15:30:38Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Zone: Right; Angle: 0.33; Length: 20.8; Pass End X: 81.5; Pass End Y: 18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7.0,,,,,,,,,81.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,0.33,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,RW,possession,Posesión / circulación
2888451711,275,Pass,1,1,28,8,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,4l4hmsih1jyb9jegs60cbn4oa,L. Raolisoa,79.2,0.0,1,2026-01-10T14:58:56.338Z,2026-01-10T14:58:59Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Zone: Right; Throw In: Si; Length: 12.3; Angle: 2.82; Pass End X: 68.1; Pass End Y: 3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,8,2.0,,,,,,,,,68.1,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,2.82,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,RB,possession,Posesión / circulación
2888451735,276,Pass,1,1,28,12,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,eouwziiusxkpmhn5m1fj9vyms,E. Biumla,63.9,14.9,1,2026-01-10T14:58:59.586Z,2026-01-10T14:59:04Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 2.18; Length: 30.5; Pass End Y: 51.6; Zone: Back; Pass End X: 47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,47.2,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,2.18,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451749,277,Pass,1,1,28,17,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,J. Lefort,45.4,58.7,1,2026-01-10T14:59:04.578Z,2026-01-10T14:59:08Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Long ball: Si; Pass End Y: 97.1; Pass End X: 69.7; Zone: Left; Length: 36.5; Angle: 0.80,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,69.7,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,0.8,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
2888451761,278,Pass,1,1,28,21,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,4nzndhd2pnky4szpunvlyxs2y,A. Sbaï,66.3,97.2,1,2026-01-10T14:59:08.451Z,2026-01-10T14:59:11Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 3.13; Length: 20.7; Pass End X: 46.6; Pass End Y: 97.5; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11.0,,,,,,,,,46.6,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,3.13,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,LW,possession,Posesión / circulación
2888451777,279,Pass,1,1,28,24,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,4hfq1ngrroah5xew91woxg07o,J. Ekomié,46.2,96.3,1,2026-01-10T14:59:11.827Z,2026-01-10T14:59:15Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Zone: Back; Pass End X: 34.2; Pass End Y: 69.0; Angle: 4.12; Length: 22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.0,,,,,,,,,34.2,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,4.12,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,LB,possession,Posesión / circulación
2888451795,280,Pass,1,1,28,27,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,SCO,home,ar3g1flq7vgbl90q9t1v4y02d,J. Lefort,35.6,54.9,1,2026-01-10T14:59:14.994Z,2026-01-10T14:59:18Z,7u4sr9j2bzpg9p2xaryakxlas,13,2026-01-10,15:30:00,,2,45,Angers SCO vs Toulouse,Angle: 4.63; Zone: Back; Length: 22.6; Pass End Y: 21.8; Pass End X: 33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,33.8,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,4.63,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,61bugn13lemvmqwiucwyyakov,Stade Raymond Kopa,4231,CB,possession,Posesión / circulación
