general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2884596067,387,Pass,1,2,45,29,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,gcg70rm95fp2ajz7t9by2bit,V. Decker,46.9,45.0,1,2025-12-19T20:50:41.641Z,2025-12-19T20:50:43Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End Y: 60.6; Free kick taken: Si; Angle: 0.87; Zone: Center; Length: 13.9; Pass End X: 55.5,"ID: 152, Value: N/A",,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,55.5,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,0.87,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CB,possession,Posesión / circulación
2884596077,388,Pass,1,2,45,31,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,1pn918cpsqj67mpeprjzxlzx0,T. Fievez,55.5,60.6,1,2025-12-19T20:50:43.176Z,2025-12-20T06:17:20Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Length: 15.3; Zone: Back; Lay-off: Si; Pass End X: 42.7; Angle: 2.64; Pass End Y: 71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4.0,,,,,,,,,42.7,71.4,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,2.64,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CDM,possession,Posesión / circulación
2884596111,389,Pass,1,2,45,32,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,48vlkkksojwllyehyml1rab6c,T. Algrin,42.7,71.4,1,2025-12-19T20:50:44.873Z,2025-12-19T20:50:47Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End Y: 96.4; Length: 20.1; Pass End X: 53.0; Angle: 1.00; Zone: Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,53.0,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,1.0,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CB,possession,Posesión / circulación
2884596115,390,Pass,1,2,45,35,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,bd213m2yjik8kv2n52q8lipec,B. Kingue,53.0,96.4,0,2025-12-19T20:50:47.129Z,2025-12-19T20:50:48Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End X: 59.3; Zone: Center; Angle: 5.19; Length: 14.5; Pass End Y: 77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11.0,,,,,,,,,59.3,77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,5.19,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,LW,possession,Posesión / circulación
2884596167,391,Pass,1,2,45,38,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,48vlkkksojwllyehyml1rab6c,T. Algrin,40.3,76.6,0,2025-12-19T20:50:49.993Z,2025-12-19T20:50:52Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Zone: Center; Launch: Si; Length: 26.7; Pass End X: 62.7; Pass End Y: 58.0; Long ball: Si; Angle: 5.79,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,62.7,58.0,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,5.79,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CB,possession,Posesión / circulación
2884596213,445,Pass,1,2,45,40,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,2snhhbt5230mm0rxigcqitqdx,C. Jullien,24.3,38.2,1,2025-12-19T20:50:52.651Z,2025-12-19T20:50:55Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Head pass: Si; Zone: Back; Length: 24.2; Pass End Y: 32.4; Angle: 6.12; Pass End X: 47.0,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6.0,,,,,,,,,47.0,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,6.12,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CB,possession,Posesión / circulación
2884596431,393,Pass,1,2,45,59,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,48vlkkksojwllyehyml1rab6c,T. Algrin,46.0,69.7,1,2025-12-19T20:51:11.113Z,2025-12-19T20:51:12Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Zone: Back; Pass End X: 49.9; Free kick taken: Si; Angle: 5.71; Pass End Y: 65.8; Length: 4.9,"ID: 152, Value: N/A",,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,49.9,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,5.71,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CB,possession,Posesión / circulación
2884596461,394,Pass,1,2,46,0,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,2b8o456fh9205nfsfx8etowrt,R. Thomas,49.9,65.8,1,2025-12-19T20:51:11.993Z,2025-12-19T20:53:32Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End X: 44.5; Length: 6.7; Zone: Back; Angle: 2.58; Pass End Y: 71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.0,,,,,,,,,44.5,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,2.58,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CDM,possession,Posesión / circulación
2884596483,395,Pass,1,2,46,1,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,48vlkkksojwllyehyml1rab6c,T. Algrin,44.5,71.1,0,2025-12-19T20:51:13.753Z,2025-12-20T06:17:48Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End X: 67.1; Angle: 6.27; Pass End Y: 70.8; Launch: Si; Length: 23.7; Zone: Center; Long ball: Si,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,67.1,70.8,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,6.27,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CB,possession,Posesión / circulación
2884596513,448,Pass,1,2,46,3,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,14y6nl32i981j6q7epfu87huc,Y. Mouanga,32.9,29.2,1,2025-12-19T20:51:15.499Z,2025-12-19T20:55:44Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Angle: 4.49; Pass End Y: 15.7; Head pass: Si; Pass End X: 30.9; Length: 9.4; Zone: Back,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8.0,,,,,,,,,30.9,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,4.49,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CDM,possession,Posesión / circulación
2884596553,451,Pass,1,2,46,8,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,23.2,14.5,0,2025-12-19T20:51:20.108Z,2025-12-19T20:51:20Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Zone: Back; Angle: 0.43; Length: 5.8; Pass End X: 28.2; Pass End Y: 18.0; Long ball: Si; Launch: Si,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.0,,,,,,,,,28.2,18.0,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,0.43,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,RB,possession,Posesión / circulación
2884596645,452,Pass,1,2,46,10,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,9jcqzstcruw5akbg0yw2tkq38,N. Pays,30.5,14.5,1,2025-12-19T20:51:21.964Z,2025-12-19T20:52:13Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Head pass: Si; Pass End Y: 23.7; Length: 7.1; Pass End X: 33.7; Angle: 1.08; Zone: Back,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7.0,,,,,,,,,33.7,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,1.08,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,RW,possession,Posesión / circulación
2884596667,453,Pass,1,2,46,12,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,35.0,20.7,0,2025-12-19T20:51:24.507Z,2025-12-19T20:58:38Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Zone: Back; Pass End Y: 10.3; Length: 7.1; Pass End X: 35.8; Angle: 4.83; Head pass: Si,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,35.8,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.83,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CAM,possession,Posesión / circulación
2884596889,401,Pass,1,2,46,25,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,6ykvutjteeqf1aq80n0sdqk9g,P. Bonneil,47.7,100.0,0,2025-12-19T20:51:37.465Z,2025-12-20T07:29:25Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Length: 13.1; Zone: Left; Angle: 5.34; Pass End Y: 85.8; Pass End X: 55.0; Throw In: Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,8,3.0,,,,,,,,,55.0,85.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,5.34,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,LB,possession,Posesión / circulación
2884596925,457,Pass,1,2,46,29,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,7wcsnaj8tmpfvs0r5tmyx0v10,Everson,26.9,13.5,0,2025-12-19T20:51:41.756Z,2025-12-19T20:51:42Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Zone: Back; Pass End Y: 19.5; Angle: 0.84; Length: 5.5; Pass End X: 30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4.0,,,,,,,,,30.4,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.84,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CDM,possession,Posesión / circulación
2884596995,458,Pass,1,2,46,31,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,9jcqzstcruw5akbg0yw2tkq38,N. Pays,41.3,17.4,0,2025-12-19T20:51:43.257Z,2025-12-20T06:20:19Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End X: 43.6; Angle: 0.00; Pass End Y: 17.4; Length: 2.4; Zone: Back,"ID: 233, Value: 404; ID: 286, Value: N/A; ID: 236, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7.0,,,,,,,,,43.6,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,RW,possession,Posesión / circulación
2884597089,461,Pass,1,2,46,38,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,40.1,17.8,0,2025-12-19T20:51:50.427Z,2025-12-19T20:51:52Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End X: 77.1; Chipped: Si; Angle: 0.13; Pass End Y: 25.2; Zone: Center; Length: 39.2; Long ball: Si,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,77.1,25.2,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2,0.13,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CAM,possession,Posesión / circulación
2884597151,408,Pass,1,2,46,43,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,48vlkkksojwllyehyml1rab6c,T. Algrin,8.9,84.7,1,2025-12-19T20:51:55.561Z,2025-12-19T20:51:57Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Pass End X: 2.2; Length: 12.3; Zone: Back; Angle: 4.10; Pass End Y: 69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5.0,,,,,,,,,2.2,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,4.1,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CB,possession,Posesión / circulación
2884597175,409,Pass,1,2,46,45,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,5e6z5ioclabhfvs3z2e35agut,D. Graves,2.2,69.9,0,2025-12-19T20:51:57.082Z,2025-12-19T20:51:59Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Long ball: Si; Launch: Si; Zone: Back; Angle: 0.55; Pass End Y: 96.0; Pass End X: 29.8; Length: 34.0,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Back,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,,,,,,,,,29.8,96.0,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.55,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,GK,possession,Posesión / circulación
2884597241,462,Pass,1,2,46,50,2cjpmotqo8phcqfpgo9xf4gel,Montpellier HSC,MON,away,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,78.2,13.2,0,2025-12-19T20:52:02.827Z,2025-12-19T20:52:03Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Head pass: Si; Pass End X: 100.0; Pass End Y: 17.7; Angle: 0.13; Zone: Right; Length: 24.2,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Right,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10.0,,,,,,,,,100.0,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,0.13,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,CAM,possession,Posesión / circulación
2884597637,411,Pass,1,2,47,15,8v68luuduprpn3nh3b3fthqhf,Canet Roussillon FC,CAN,home,5e6z5ioclabhfvs3z2e35agut,D. Graves,4.7,48.1,1,2025-12-19T20:52:27.754Z,2025-12-19T20:52:28Z,9dsrs6zlsvavy72yrpe0ieiac,13,2025-12-19,20:45:00,,2,45,Canet Roussillon vs Montpellier,Length: 7.1; Pass End Y: 57.7; Goal Kick: Si; Zone: Back; Angle: 1.16; Pass End X: 7.4,"ID: 237, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Back,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,8,1.0,,,,,,,,,7.4,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,1.16,,,,,,,,,,,,,,,,,3n9mk5b2mxmq831wfmv6pu86i,Coupe de France,Coupe de France,,CDF,ex4wncxui329dm3dkaazyi7kl,Stade Gilbert Brutus,4231,GK,possession,Posesión / circulación
