general_id,event_id,event,type_id,period_id,time_min,time_sec,contestant_id,team_name,team_code,team_position,player_id,player_name,x,y,outcome,timeStamp,lastModified,match_id,coverage_level,local_date,local_time,week,number_of_periods,period_length,description,represented_qualifiers,non_represented_qualifiers,Long ball,Cross,Head pass,Through ball,Free kick taken,Corner taken,Players caught offside,Goal disallowed,Penalty,Hand,6-seconds violation,Dangerous play,Foul,Last line,Head,Small box-centre,Box-centre,Out of box-centre,35+ centre,Right footed,Other body part,Regular play,Fast break,Set piece,From corner,Free kick,Unnamed: 54,own goal,Assisted,Involved,Yellow Card,Second yellow,Red Card,Referee abuse,Argument,Fight,Time wasting,Excessive celebration,Crowd interaction,Other reason,Injury,Tactical,Player Position,Temperature,Conditions,Field Pitch,Lightings,Attendance figure,Official position,Official Id,Injured player id,End cause,Related event ID,Zone,End type,Jersey Number,Small box-right,Small box-left,Box-deep right,Box-right,Box-left,Box-deep left,Out of box-deep right,Out of box-right,Out of box-left,Out of box-deep left,35+ right,35+ left,Left footed,Left,High,Right,Low Left,High Left,Low Centre,High Centre,Low Right,High Right,Blocked,Close Left,Close Right,Close High,Close Left and High,Close Right and High,High claim,1 on 1,Deflected save,Dive and deflect,Catch,Dive and catch,Def block,Back pass,Corner situation,Direct free,Six Yard Blocked,Saved Off Line,Goal Mouth Y Coordinate,Goal Mouth Z Coordinate,Attacking Pass,Throw In,Volley,Overhead,Half Volley,Diving Header,Scramble,Strong,Weak,Rising,Dipping,Lob,One Bounce,Few Bounces,Swerve Left,Swerve Right,Swerve Moving,Keeper Throw,Goal Kick,Direction of play,Punch,Team Formation,Team Player Formation,Dive,Deflection,Far Wide Left,Far Wide Right,Keeper Touched,Keeper Saved,Hit Woodwork,Own Player,Pass End X,Pass End Y,Deleted Event Type,Formation slot,Blocked X Coordinate,Blocked Y Coordinate,Not past goal line,Intentional Assist,Chipped,Lay-off,Launch,Persistent Infringement,Foul and Abusive Language,Throw In set piece,Encroachment,Leaving field,Entering field,Spitting,Professional foul,Handling on the line,Out of play,Flick-on,Leading to attempt,Leading to goal,Rescinded Card,No impact on timing,Parried safe,Parried danger,Fingertip,Caught,Collected,Standing,Diving,Stooping,Reaching,Hands,Feet,Dissent,Blocked cross,Scored,Saved,Missed,Player Not Visible,From shot off target,Off the ball foul,Block by hand,Captain,Pull Back,Switch of play,Team kit,GK hoof,Gk kick from hands,Referee stop,Referee delay,Weather problem,Crowd trouble,Fire,Object thrown on pitch,Spectator on pitch,Awaiting officials decision,Referee Injury,Game end,Assist,Overrun,Length,Angle,Big Chance,Individual Play,2nd related event ID,2nd assisted,2nd assist,Players on both posts,Player on near post,Player on far post,No players on posts,Inswinger,Outswinger,Straight,Suspended,Resume,Own shot blocked,Post match complete,competition_id,competition_name,competition_known_name,competition_sponsor_name,competition_code,venue_id,venue_long_name,formation,position,macro_category,categorias
2835835803,81,Pass,1,1,8,10,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,TFC,away,13nrptzjshlqnkuf92vumefx0,G. Restes,13.4,48.7,0,2025-08-16T19:13:22.245Z,2025-08-16T19:13:24Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Zone: Left; Pass End X: 59.8; Gk kick from hands: Si; Angle: 0.45; Length: 54.1; Pass End Y: 83.4; Long ball: Si,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Left,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1.0,,,,,,,,,59.8,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,54.1,0.45,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,343,GK,possession,Posesión / circulación
2835836219,92,Pass,1,1,8,32,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,9yjtdz1toq241g6cgdty94lck,A. Mendy,45.6,19.7,1,2025-08-16T19:13:44.864Z,2025-08-16T19:13:46Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Player Not Visible: Si; Pass End Y: 36.6; Zone: Back; Pass End X: 41.7; Free kick taken: Si; Length: 12.2; Angle: 1.91,"ID: 152, Value: N/A",,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6.0,,,,,,,,,41.7,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,12.2,1.91,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835836291,93,Pass,1,1,8,34,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,3ohckge5om916l32s2ys6ivis,J. Bah,40.8,37.9,1,2025-08-16T19:13:46.816Z,2025-08-16T19:13:49Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Angle: 1.65; Pass End X: 39.9; Zone: Back; Length: 12.0; Pass End Y: 55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5.0,,,,,,,,,39.9,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.65,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835836349,94,Pass,1,1,8,37,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,bfnqlxk0wiv1uy0ptwwqhk9hw,K. Peprah Oppong,41.2,56.9,1,2025-08-16T19:13:49.345Z,2025-08-16T19:13:51Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Length: 9.6; Pass End X: 38.5; Pass End Y: 43.4; Angle: 4.41; Zone: Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4.0,,,,,,,,,38.5,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,4.41,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835836437,95,Pass,1,1,8,39,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,3ohckge5om916l32s2ys6ivis,J. Bah,39.0,39.1,1,2025-08-16T19:13:51.600Z,2025-08-16T19:13:55Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Length: 25.9; Pass End Y: 10.4; Zone: Right; Pass End X: 55.2; Angle: 5.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5.0,,,,,,,,,55.2,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,5.43,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835836461,96,Pass,1,1,8,43,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,c0dvcjq2rfqs3jj5g5v2m5zsa,B. Bouanani,60.2,11.7,1,2025-08-16T19:13:55.823Z,2025-08-16T19:13:57Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Length: 6.8; Zone: Right; Pass End Y: 2.5; Angle: 5.11; Pass End X: 62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Right,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10.0,,,,,,,,,62.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,5.11,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CAM,possession,Posesión / circulación
2835836539,97,Pass,1,1,8,45,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,62.7,2.5,1,2025-08-16T19:13:57.040Z,2025-08-16T19:14:00Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Pass End X: 48.3; Angle: 2.66; Zone: Back; Pass End Y: 14.0; Length: 17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Back,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2.0,,,,,,,,,48.3,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,2.66,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,RWB,possession,Posesión / circulación
2835836591,98,Pass,1,1,8,48,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,9yjtdz1toq241g6cgdty94lck,A. Mendy,55.2,17.9,1,2025-08-16T19:14:00.352Z,2025-08-16T19:14:03Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Angle: 5.23; Zone: Right; Length: 11.3; Pass End X: 60.5; Pass End Y: 3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Right,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6.0,,,,,,,,,60.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,5.23,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835836631,99,Pass,1,1,8,51,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,67.2,12.3,1,2025-08-16T19:14:03.728Z,2025-08-16T19:14:05Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Pass End Y: 25.2; Pass End X: 69.8; Zone: Center; Length: 9.2; Angle: 1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2.0,,,,,,,,,69.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,1.27,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,RWB,possession,Posesión / circulación
2835874047,366,Pass,1,1,8,54,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,74.4,23.6,0,2025-08-16T19:14:06.046Z,2025-08-16T19:47:28Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Length: 1.1; Zone: Center; Pass End Y: 23.7; Pass End X: 75.4; Angle: 0.06,"ID: 233, Value: 83; ID: 236, Value: N/A; ID: 286, Value: N/A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7.0,,,,,,,,,75.4,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.06,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,MC,possession,Posesión / circulación
2835836765,101,Pass,1,1,8,57,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,78.2,25.9,1,2025-08-16T19:14:09.584Z,2025-08-16T19:14:12Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Pass End X: 83.3; Angle: 5.15; Length: 12.7; Zone: Right; Pass End Y: 8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Right,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9.0,,,,,,,,,83.3,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,5.15,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CAM,possession,Posesión / circulación
2835836791,102,Pass,1,1,9,0,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,c0dvcjq2rfqs3jj5g5v2m5zsa,B. Bouanani,82.9,10.1,0,2025-08-16T19:14:12.849Z,2025-08-16T22:42:33Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Chipped: Si; Zone: Center; Cross: Si; Pass End X: 92.4; Pass End Y: 51.3; Length: 29.7; Left footed: Si; Angle: 1.23; Inswinger: Si,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Center,,19.0,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10.0,,,,,,,,,92.4,51.3,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,1.23,,,,,,,,,,Si,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CAM,possession,Posesión / circulación
2835836949,103,Pass,1,1,9,8,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,bfnqlxk0wiv1uy0ptwwqhk9hw,K. Peprah Oppong,74.3,81.5,1,2025-08-16T19:14:20.832Z,2025-08-16T19:14:22Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Angle: 0.69; Pass End X: 82.4; Pass End Y: 91.8; Length: 11.0; Zone: Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Left,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4.0,,,,,,,,,82.4,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.69,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835837017,104,Pass,1,1,9,10,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,7sep6mx2s67mh5fr3raxu7aei,M. Bard,85.7,91.5,1,2025-08-16T19:14:22.400Z,2025-08-16T22:42:58Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Left footed: Si; Zone: Center; Length: 29.7; Outswinger: Si; Angle: 4.75; Pass End X: 86.9; Chipped: Si; Pass End Y: 47.8; Cross: Si,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,26.0,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3.0,,,,,,,,,86.9,47.8,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,4.75,,,,,,,,,,,Si,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,LWB,possession,Posesión / circulación
2835837565,110,Pass,1,1,9,16,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,84.8,40.1,1,2025-08-16T19:14:28.904Z,2025-08-16T20:07:52Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Zone: Center; Angle: 5.93; Length: 12.2; Pass End X: 95.7; Pass End Y: 33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Center,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2.0,,,,,,,,,95.7,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,5.93,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,RWB,possession,Posesión / circulación
2835837123,107,Pass,1,1,9,19,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,c0dvcjq2rfqs3jj5g5v2m5zsa,B. Bouanani,98.1,28.5,0,2025-08-16T19:14:31.624Z,2025-08-16T20:06:39Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Length: 13.2; Pass End Y: 47.0; Chipped: Si; Angle: 1.88; Zone: Center; Pass End X: 94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Center,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10.0,,,,,,,,,94.3,47.0,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,1.88,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CAM,possession,Posesión / circulación
2835837207,108,Pass,1,1,9,24,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,3ohckge5om916l32s2ys6ivis,J. Bah,54.6,46.4,0,2025-08-16T19:14:36.848Z,2025-08-16T19:14:39Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Head pass: Si; Pass End Y: 47.8; Pass End X: 68.1; Angle: 0.07; Zone: Center; Length: 14.2; Player Not Visible: Si,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Center,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5.0,,,,,,,,,68.1,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,14.2,0.07,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835837311,89,Pass,1,1,9,29,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,TFC,away,9t1ikyd85kvlhv9r0u938836c,J. Canvot,33.3,46.4,0,2025-08-16T19:14:41.653Z,2025-08-16T22:44:53Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Length: 50.5; Launch: Si; Zone: Left; Long ball: Si; Pass End X: 65.4; Angle: 0.84; Pass End Y: 100.0,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Left,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7.0,,,,,,,,,65.4,100.0,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5,0.84,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,343,MC,possession,Posesión / circulación
2835837749,111,Pass,1,1,9,45,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,9yjtdz1toq241g6cgdty94lck,A. Mendy,37.1,0.0,1,2025-08-16T19:14:57.687Z,2025-08-16T19:16:30Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Throw In: Si; Pass End Y: 29.2; Angle: 1.71; Pass End X: 34.3; Zone: Back; Length: 20.9; Player Not Visible: Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,17,6.0,,,,,,,,,34.3,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,20.9,1.71,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835837777,112,Pass,1,1,9,46,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,3ohckge5om916l32s2ys6ivis,J. Bah,34.5,30.0,1,2025-08-16T19:14:58.519Z,2025-08-16T19:16:30Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Pass End X: 34.6; Pass End Y: 56.3; Length: 17.9; Zone: Back; Angle: 1.56; Player Not Visible: Si,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5.0,,,,,,,,,34.6,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,17.9,1.56,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
2835837797,113,Pass,1,1,9,54,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,NIC,home,bfnqlxk0wiv1uy0ptwwqhk9hw,K. Peprah Oppong,34.6,56.7,1,2025-08-16T19:15:06.496Z,2025-08-16T19:15:07Z,7418rio2sxr1iuexz55zxuyac,13,2025-08-16,21:05:00,1,2,45,Nice vs Toulouse,Zone: Back; Length: 7.7; Pass End Y: 58.8; Pass End X: 41.8; Angle: 0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Back,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4.0,,,,,,,,,41.8,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.19,,,,,,,,,,,,,,,,,dm5ka0os1e3dxcp3vh05kmp33,Ligue 1,French Ligue 1,LIGUE 1 McDonald's,LI1,4jktfptd4krzpnrb6a7ce7767,Allianz Riviera,3421,CB,possession,Posesión / circulación
